,neg-neg
10403,0.10446551350651047
10404,0.07818035932008649
10405,0.2016645333327524
10406,0.12672573761694617
10407,0.2267884828813844
10408,0.12810346871978306
10409,0.1503636928302188
10410,0.09757685799232588
10411,0.039279098743085175
10412,0.0725611716762163
10413,0.12248428107591292
10414,0.0489232164629436
10415,0.13234492526081632
10416,0.07404716601157572
10417,0.19753134002424155
10418,0.10308778240367356
10419,0.14209730621319724
10420,0.2002868022299154
10421,0.1224842810759129
10422,0.1474999673920224
10423,0.08369128373143417
10424,0.1239702754112724
10425,0.06005332851816148
10426,0.08517727806679361
10427,0.08496075160174855
10428,0.11972881887023909
10429,0.08231355262859724
10430,0.09746859475980334
10431,0.06694198403234607
10432,0.047545485360106686
10433,0.07266943490873883
10434,0.16287153598827359
10435,0.1697601915024582
10436,0.12397027541127235
10437,0.1364781185693271
10438,0.14612223628918553
10439,0.036415373304888816
10440,0.1933981467157308
10441,0.1224842810759129
10442,0.10732923894470682
10443,0.14623049952170802
10444,0.16287153598827356
10445,0.1447445051863486
10446,0.05592013520965073
10447,0.08231355262859726
10448,0.17262391694065457
10449,0.10446551350651045
10450,0.1544968861387296
10451,0.0725611716762163
10452,0.055920135209650716
10453,0.10308778240367353
10454,0.055920135209650716
10455,0.16287153598827356
10456,0.07383063954653069
10457,0.07955809042292342
10458,0.047545485360106686
10459,0.13372265636365327
10460,0.05867559741532455
10461,0.2530736370678084
10462,0.07955809042292342
10463,0.09757685799232588
10464,0.1364781185693271
10465,0.1128401633560545
10466,0.17389338481096897
10467,0.06842797836770552
10468,0.09057993924561876
10469,0.09619912688948894
10470,0.09895458909516278
10471,0.10171005130083663
10472,0.1655187349614249
10473,0.18502349686618677
10474,0.08231355262859726
10475,0.15036369283021878
10476,0.14336677408351167
10477,0.1003323201979997
10478,0.12259254430843544
10479,0.13085893092545686
10480,0.11835108776740216
10481,0.13934184400752342
10482,0.13085893092545692
10483,0.17527111591380581
10484,0.11559562556172832
10485,0.12397027541127237
10486,0.09195767034845569
10487,0.1322366620282938
10488,0.12259254430843544
10489,0.13234492526081632
10490,0.1267257376169462
10491,0.13923358077500098
10492,0.16700472929678437
10493,0.09057993924561876
10494,0.11835108776740214
10495,0.04754548536010668
10496,0.09344366468381511
10497,0.09482139578665202
10498,0.13085893092545692
10499,0.12397027541127235
10500,0.1642492670911105
10501,0.10171005130083662
10502,0.15311915503589263
10503,0.07118344057337936
10504,0.09906285232768529
10505,0.10181831453335914
10506,0.07669436498472704
10507,0.11421789445889143
10508,0.14198904298067483
10509,0.16838246039962126
10510,0.08369128373143417
10511,0.08369128373143417
10512,0.10308778240367354
10513,0.07531663388189014
10514,0.10171005130083662
10515,0.12397027541127235
10516,0.13223666202829382
10517,0.11008470115038065
10518,0.07531663388189014
10519,0.15449688613872956
10520,0.0628087907238353
10521,0.11146243225321759
10522,0.20579772664126314
10523,0.04341229205159596
10524,0.12534800651410927
10525,0.0822052893960747
10526,0.13223666202829384
10527,0.1267257376169462
10528,0.07669436498472705
10529,0.09344366468381513
10530,0.1253480065141093
10531,0.05030094756578052
10532,0.12948119982262005
10533,0.16700472929678434
10534,0.16711299252930686
10535,0.08782447703994492
10536,0.15322741826841516
10537,0.21279464538797022
10538,0.11708161989708779
10539,0.1503636928302188
10540,0.10171005130083662
10541,0.09746859475980335
10542,0.22392475744318807
10543,0.19191215238037138
10544,0.15174142393305573
10545,0.16287153598827356
10546,0.06980570947054246
10547,0.05030094756578052
10548,0.06842797836770555
10549,0.11273190012353196
10550,0.13499212423396767
10551,0.13085893092545692
10552,0.12386201217874983
10553,0.11835108776740215
10554,0.10584324460934737
10555,0.05316467300397687
10556,0.10870697004754373
10557,0.05167867866861745
10558,0.09884632586264025
10559,0.07531663388189014
10560,0.15863007944724034
10561,0.055920135209650716
10562,0.10446551350651044
10563,0.15873834267976283
10564,0.10446551350651047
10565,0.1142178944588914
10566,0.14474450518634863
10567,0.06005332851816147
10568,0.18788722230438318
10569,0.09057993924561876
10570,0.1946676145860452
10571,0.11559562556172832
10572,0.06980570947054243
10573,0.10584324460934737
10574,0.08358302049891164
10575,0.12259254430843547
10576,0.17389338481096894
10577,0.09333540145129259
10578,0.14325851085098915
10579,0.08782447703994492
10580,0.08920220814278182
10581,0.05581187197712818
10582,0.17675711024916524
10583,0.05167867866861745
10584,0.15449688613872958
10585,0.1128401633560545
10586,0.05592013520965071
10587,0.06705024726486859
10588,0.08920220814278183
10589,0.06705024726486862
10590,0.13372265636365324
10591,0.04203456094875903
10592,0.13647811856932712
10593,0.08793274027246742
10594,0.07531663388189012
10595,0.06280879072383533
10596,0.10171005130083662
10597,0.07118344057337937
10598,0.09757685799232588
10599,0.0725611716762163
10600,0.15725234834440338
10601,0.14474450518634857
10602,0.07807209608756394
10603,0.1711379226052951
10604,0.15587461724156648
10605,0.07944982719040086
10606,0.06842797836770552
10607,0.11559562556172834
10608,0.19615360892140468
10609,0.11824282453487962
10610,0.17102965937277254
10611,0.03779310440772574
10612,0.05592013520965073
10613,0.08369128373143413
10614,0.1253480065141093
10615,0.1267257376169462
10616,0.12397027541127237
10617,0.06842797836770555
10618,0.1003323201979997
10619,0.1766488470166428
10620,0.16138554165291416
10621,0.17389338481096892
10622,0.137855849672164
10623,0.1085987068150212
10624,0.11008470115038066
10625,0.10584324460934737
10626,0.15587461724156648
10627,0.05316467300397689
10628,0.0725611716762163
10629,0.10446551350651045
10630,0.14612223628918555
10631,0.128103468719783
10632,0.1279952054872606
10633,0.1363698553368046
10634,0.10722097571218428
10635,0.11835108776740215
10636,0.11284016335605448
10637,0.12810346871978306
10638,0.11008470115038065
10639,0.07393890277905323
10640,0.07393890277905321
10641,0.09068820247814129
10642,0.20717545774409998
10643,0.09619912688948895
10644,0.08369128373143411
10645,0.10171005130083662
10646,0.10595150784186991
10647,0.08920220814278183
10648,0.18089030355767605
10649,0.14760823062454492
10650,0.15863007944724034
10651,0.13499212423396767
10652,0.06705024726486862
10653,0.13647811856932712
10654,0.10033232019799969
10655,0.11697335666456524
10656,0.13923358077500092
10657,0.13785584967216402
10658,0.1308589309254569
10659,0.1142178944588914
10660,0.04203456094875901
10661,0.17813484135200222
10662,0.11548736232920581
10663,0.137855849672164
10664,0.06567251616203172
10665,0.13510038746649014
10666,0.0545424041068138
10667,0.16976019150245816
10668,0.04616775425726975
10669,0.14612223628918555
10670,0.12810346871978306
10671,0.05867559741532455
10672,0.1279952054872606
10673,0.06567251616203172
10674,0.05729786631248764
10675,0.03503764220205189
10676,0.1516331607005332
10677,0.04616775425726976
10678,0.12534800651410927
10679,0.09195767034845566
10680,0.10722097571218428
10681,0.06143105962099839
10682,0.10181831453335913
10683,0.09471313255412953
10684,0.09619912688948895
10685,0.060053328518161475
10686,0.05040921079830304
10687,0.12397027541127235
10688,0.0559201352096507
10689,0.13647811856932707
10690,0.09068820247814127
10691,0.16138554165291413
10692,0.10033232019799969
10693,0.09619912688948895
10694,0.1198370821027616
10695,0.12534800651410927
10696,0.054542404106813804
10697,0.06567251616203168
10698,0.1531191550358926
10699,0.0350376422020519
10700,0.07118344057337939
10701,0.08231355262859724
10702,0.08506901483427108
10703,0.11284016335605448
10704,0.10870697004754373
10705,0.1697601915024582
10706,0.11559562556172832
10707,0.1698684547349807
10708,0.11432615769141391
10709,0.0740471660115757
10710,0.11697335666456525
10711,0.028148986687867323
10712,0.037793104407725736
10713,0.1085987068150212
10714,0.09471313255412953
10715,0.07818035932008649
10716,0.0725611716762163
10717,0.06280879072383533
10718,0.21979156413467735
10719,0.12523974328158674
10720,0.137855849672164
10721,0.08093582152576034
10722,0.09609086365696644
10723,0.08231355262859724
10724,0.10870697004754375
10725,0.06418652182667224
10726,0.13096719415797944
10727,0.026771255585030407
10728,0.0808275582932378
10729,0.13785584967216405
10730,0.0809358215257603
10731,0.041926297716236516
10732,0.12948119982262005
10733,0.07393890277905321
10734,0.08093582152576033
10735,0.1601160737825997
10736,0.1128401633560545
10737,0.05454240410681382
10738,0.16287153598827356
10739,0.22530248854602497
10740,0.07669436498472702
10741,0.1419890429806748
10742,0.17813484135200217
10743,0.1989090711270785
10744,0.13234492526081637
10745,0.07955809042292342
10746,0.10722097571218431
10747,0.11697335666456524
10748,0.05167867866861743
10749,0.15852181621471778
10750,0.12810346871978312
10751,0.15036369283021875
10752,0.11835108776740216
10753,0.0725611716762163
10754,0.1474999673920224
10755,0.10584324460934737
10756,0.121106549973076
10757,0.1683824603996213
10758,0.10446551350651047
10759,0.12948119982262005
10760,0.13636985533680457
10761,0.0628087907238353
10762,0.06705024726486862
10763,0.05867559741532455
10764,0.09757685799232588
10765,0.06418652182667224
10766,0.21003918318229634
10767,0.11845935099992469
10768,0.08358302049891164
10769,0.0933354014512926
10770,0.06980570947054247
10771,0.15025542959769625
10772,0.1668964660642618
10773,0.1351003874664902
10774,0.07118344057337937
10775,0.11284016335605447
10776,0.1767571102491653
10777,0.20866145207945946
10778,0.10446551350651047
10779,0.08358302049891164
10780,0.07944982719040089
10781,0.12259254430843543
10782,0.04065682984592209
10783,0.17940430922231662
10784,0.060161591750684015
10785,0.1142178944588914
10786,0.07955809042292343
10787,0.11284016335605448
10788,0.08644674593710801
10789,0.09482139578665201
10790,0.1072209757121843
10791,0.13912531754247837
10792,0.10308778240367354
10793,0.07955809042292342
10794,0.14612223628918555
10795,0.12121481320559852
10796,0.1600078105500772
10797,0.1532274182684151
10798,0.2211692952375142
10799,0.06153932285352091
10800,0.07818035932008648
10801,0.12810346871978304
10802,0.14336677408351164
10803,0.1517414239330557
10804,0.054434140874291284
10805,0.24342951934794999
10806,0.15174142393305567
10807,0.10308778240367354
10808,0.14463624195382607
10809,0.08093582152576033
10810,0.15736061157692594
10811,0.07118344057337939
10812,0.11284016335605447
10813,0.02952671779070424
10814,0.0795580904229234
10815,0.20590598987378564
10816,0.09482139578665205
10817,0.08920220814278183
10818,0.04903147969546614
10819,0.13510038746649017
10820,0.10446551350651047
10821,0.11421789445889138
10822,0.09333540145129259
10823,0.1336143931311307
10824,0.15725234834440338
10825,0.1198370821027616
10826,0.10870697004754372
10827,0.15036369283021875
10828,0.09619912688948894
10829,0.0419262977162365
10830,0.11835108776740216
10831,0.08231355262859723
10832,0.15449688613872958
10833,0.08093582152576033
10834,0.08220528939607472
10835,0.05167867866861745
10836,0.13085893092545695
10837,0.08231355262859724
10838,0.180890303557676
10839,0.09619912688948896
10840,0.07393890277905321
10841,0.0808275582932378
10842,0.06705024726486862
10843,0.08496075160174855
10844,0.13499212423396767
10845,0.07669436498472702
10846,0.1670047292967843
10847,0.2059059898737856
10848,0.09057993924561876
10849,0.10171005130083659
10850,0.2127946453879702
10851,0.12259254430843546
10852,0.21279464538797022
10853,0.11135416902069505
10854,0.11845935099992468
10855,0.13923358077500092
10856,0.10308778240367353
10857,0.16838246039962126
10858,0.09619912688948894
10859,0.18502349686618683
10860,0.05178694190113997
10861,0.14336677408351167
10862,0.1433667740835117
10863,0.1628715359882736
10864,0.14061131187783785
10865,0.0725611716762163
10866,0.0725611716762163
10867,0.09619912688948895
10868,0.1601160737825998
10869,0.0669419840323461
10870,0.09757685799232589
10871,0.1419890429806748
10872,0.11972881887023908
10873,0.08782447703994489
10874,0.06143105962099841
10875,0.16838246039962132
10876,0.11845935099992468
10877,0.04754548536010668
10878,0.11697335666456525
10879,0.2086614520794594
10880,0.24332125611542743
10881,0.09895458909516279
10882,0.09195767034845567
10883,0.068319715135183
10884,0.11146243225321756
10885,0.12259254430843544
10886,0.1072209757121843
10887,0.10595150784186991
10888,0.1184593509999247
10889,0.12958946305514252
10890,0.06831971513518302
10891,0.09068820247814126
10892,0.03652363653741135
10893,0.08931047137530436
10894,0.0753166338818901
10895,0.13488386100144514
10896,0.13372265636365324
10897,0.054542404106813804
10898,0.07669436498472705
10899,0.1267257376169462
10900,0.08506901483427107
10901,0.23219114406020958
10902,0.09206593358097821
10903,0.08093582152576033
10904,0.09757685799232588
10905,0.057297866312487636
10906,0.10732923894470682
10907,0.06567251616203172
10908,0.08231355262859724
10909,0.11146243225321756
10910,0.1406113118778378
10911,0.06556425292950918
10912,0.1711379226052951
10913,0.07393890277905321
10914,0.10308778240367353
10915,0.047545485360106686
10916,0.07531663388189014
10917,0.1600078105500772
10918,0.0920659335809782
10919,0.09757685799232588
10920,0.07669436498472705
10921,0.14347503731603417
10922,0.0850690148342711
10923,0.13223666202829384
10924,0.09333540145129259
10925,0.22530248854602497
10926,0.18089030355767602
10927,0.1447445051863486
10928,0.14061131187783782
10929,0.1073292389447068
10930,0.05167867866861744
10931,0.03927909874308519
10932,0.1420973062131973
10933,0.1711379226052951
10934,0.11559562556172832
10935,0.13647811856932715
10936,0.08931047137530432
10937,0.07118344057337937
10938,0.10171005130083662
10939,0.07531663388189012
10940,0.13372265636365321
10941,0.10446551350651045
10942,0.15460514937125203
10943,0.11835108776740216
10944,0.07531663388189014
10945,0.05729786631248765
10946,0.12397027541127235
10947,0.16414100385858796
10948,0.1418807797481523
10949,0.13785584967216408
10950,0.06143105962099839
10951,0.1003323201979997
10952,0.13223666202829382
10953,0.10171005130083662
10954,0.05856733418280204
10955,0.15025542959769625
10956,0.06567251616203171
10957,0.09895458909516279
10958,0.11284016335605448
10959,0.18788722230438312
10960,0.07807209608756398
10961,0.11972881887023908
10962,0.08920220814278182
10963,0.13372265636365324
10964,0.0725611716762163
10965,0.09471313255412951
10966,0.05030094756578052
10967,0.11421789445889143
10968,0.13085893092545695
10969,0.06980570947054243
10970,0.06418652182667223
10971,0.06842797836770553
10972,0.0669419840323461
10973,0.20028680222991543
10974,0.10308778240367354
10975,0.1781348413520022
10976,0.16414100385858796
10977,0.1197288188702391
10978,0.0795580904229234
10979,0.10870697004754372
10980,0.26144828691735245
10981,0.13510038746649022
10982,0.13636985533680462
10983,0.09757685799232586
10984,0.15598288047408898
10985,0.11835108776740215
10986,0.15025542959769628
10987,0.086446745937108
10988,0.15736061157692594
10989,0.11835108776740218
10990,0.068319715135183
10991,0.10870697004754373
10992,0.14474450518634863
10993,0.07955809042292342
10994,0.1976396032567641
10995,0.19615360892140465
10996,0.08920220814278182
10997,0.09333540145129259
10998,0.19053442127753448
10999,0.18089030355767607
11000,0.09057993924561876
11001,0.05443414087429127
11002,0.08496075160174855
11003,0.10033232019799969
11004,0.09195767034845566
11005,0.08644674593710801
11006,0.09482139578665204
11007,0.10308778240367354
