,neg-neg
10835,0.20788988394366203
10836,0.058241658591549325
10837,0.12977743323943663
10838,0.09943241915492956
10839,0.10600909521126763
10840,0.09833630647887326
10841,0.11685484169014085
10842,0.08529833464788733
10843,0.16450689802816904
10844,0.20252470084507043
10845,0.09954779943661972
10846,0.13635410929577466
10847,0.16669912338028167
10848,0.17864098253521124
10849,0.22092785577464794
10850,0.15158430647887325
10851,0.1699874614084507
10852,0.1082013205633803
10853,0.04301146140845074
10854,0.08200999661971833
10855,0.1319696585915493
10856,0.08639444732394366
10857,0.137450221971831
10858,0.16012244732394365
10859,0.13854633464788732
10860,0.04191534873239441
10861,0.07785630647887325
10862,0.05714554591549298
10863,0.15804560225352113
10864,0.13087354591549297
10865,0.1570648698591549
10866,0.10162464450704226
10867,0.1319696585915493
10868,0.12441225014084507
10869,0.1244122501408451
10870,0.15268041915492964
10871,0.09833630647887326
10872,0.09614408112676054
10873,0.09187501070422538
10874,0.13416188394366196
10875,0.10052853183098595
10876,0.134161883943662
10877,0.10808594028169015
10878,0.12989281352112678
10879,0.14500763042253523
10880,0.08858667267605637
10881,0.11039354591549298
10882,0.11356650366197185
10883,0.07883703887323945
10884,0.09516334873239436
10885,0.10589371492957746
10886,0.09735557408450704
10887,0.08212537690140845
10888,0.19825563042253522
10889,0.11783557408450705
10890,0.07872165859154931
10891,0.1938711797183099
10892,0.1547572642253521
10893,0.05276109521126763
10894,0.15804560225352113
10895,0.0939518557746479
10896,0.06481833464788735
10897,0.16243005295774646
10898,0.15585337690140846
10899,0.15158430647887328
10900,0.1787563628169014
10901,0.07664481352112677
10902,0.19594802478873247
10903,0.1352579966197183
10904,0.09943241915492959
10905,0.05385720788732398
10906,0.04739591211267609
10907,0.09735557408450704
10908,0.13525799661971832
10909,0.08760594028169016
10910,0.10162464450704224
10911,0.09724019380281691
10912,0.12989281352112678
10913,0.11564334873239439
10914,0.08749056000000002
10915,0.11356650366197185
10916,0.10162464450704224
10917,0.08200999661971833
10918,0.19496729239436622
10919,0.11137427830985917
10920,0.137450221971831
10921,0.11466261633802818
10922,0.20800526422535212
10923,0.15487264450704222
10924,0.033261827605633836
10925,0.11027816563380281
10926,0.0896827853521127
10927,0.13306577126760563
10928,0.14512301070422534
10929,0.08639444732394366
10930,0.06360684169014086
10931,0.14500763042253523
10932,0.12002779943661974
10933,0.10918205295774648
10934,0.1666991233802817
10935,0.07993315154929578
10936,0.11575872901408454
10937,0.06908740507042255
10938,0.14610374309859156
10939,0.10162464450704226
10940,0.12112391211267608
10941,0.3186549543661972
10942,0.11466261633802821
10943,0.08968278535211267
10944,0.0799331515492958
10945,0.08639444732394368
10946,0.08102926422535213
10947,0.11247039098591549
10948,0.09395185577464789
10949,0.14610374309859156
10950,0.10381686985915493
10951,0.14183467267605632
10952,0.09418261633802817
10953,0.05714554591549299
10954,0.0929711233802817
10955,0.11685484169014088
10956,0.13964244732394365
10957,0.12320075718309861
10958,0.14939208112676058
10959,0.07785630647887323
10960,0.07774092619718312
10961,0.17010284169014092
10962,0.1396424473239437
10963,0.14610374309859156
10964,0.11356650366197185
10965,0.09833630647887326
10966,0.12222002478873244
10967,0.06579906704225354
10968,0.08212537690140848
10969,0.09187501070422535
10970,0.1212392923943662
10971,0.07872165859154931
10972,0.08968278535211267
10973,0.18521765859154926
10974,0.13087354591549297
10975,0.08310610929577468
10976,0.11893168676056338
10977,0.04958813746478876
10978,0.10820132056338029
10979,0.11783557408450702
10980,0.15158430647887328
10981,0.12550836281690142
10982,0.08968278535211269
10983,0.10808594028169015
10984,0.12331613746478874
10985,0.0668951797183099
10986,0.11039354591549294
10987,0.08650982760563382
10988,0.07006813746478875
10989,0.12868132056338027
10990,0.10808594028169015
10991,0.04618441915492961
10992,0.07664481352112677
10993,0.10150926422535213
10994,0.0799331515492958
10995,0.10381686985915495
10996,0.09943241915492958
10997,0.13964244732394365
10998,0.12550836281690142
10999,0.2644262219718309
11000,0.11356650366197185
11001,0.1971595177464789
11002,0.07226036281690142
11003,0.08749056
11004,0.0832214895774648
11005,0.08639444732394369
11006,0.08102926422535213
11007,0.12977743323943663
11008,0.13964244732394368
11009,0.12660447549295778
11010,0.09297112338028171
11011,0.10491298253521128
11012,0.16889134873239436
11013,0.134161883943662
11014,0.07993315154929578
11015,0.09516334873239439
11016,0.11247039098591552
11017,0.15268041915492955
11018,0.09943241915492959
11019,0.08420222197183097
11020,0.1819293205633803
11021,0.17108357408450703
11022,0.08431760225352114
11023,0.11575872901408454
11024,0.06579906704225352
11025,0.09297112338028168
11026,0.07018351774647888
11027,0.2394463909859155
11028,0.11027816563380281
11029,0.17108357408450703
11030,0.08639444732394368
11031,0.07883703887323947
11032,0.15048819380281692
11033,0.06579906704225352
11034,0.06360684169014086
11035,0.16681450366197184
11036,0.06579906704225355
11037,0.10600909521126763
11038,0.1124703909859155
11039,0.07018351774647888
11040,0.13964244732394368
11041,0.09077889802816903
11042,0.05166498253521129
11043,0.09297112338028168
11044,0.1526804191549296
11045,0.051780362816901446
11046,0.134161883943662
11047,0.06251072901408453
11048,0.1297774332394366
11049,0.1471998557746479
11050,0.12002779943661974
11051,0.11247039098591548
11052,0.12331613746478874
11053,0.16352616563380287
11054,0.10272075718309859
11055,0.05276109521126763
11056,0.06908740507042253
11057,0.15048819380281692
11058,0.13087354591549297
11059,0.11466261633802818
11060,0.08858667267605634
11061,0.14939208112676056
11062,0.14293078535211268
11063,0.14281540507042256
11064,0.13635410929577463
11065,0.09504796845070423
11066,0.15377653183098594
11067,0.13208503887323944
11068,0.08529833464788733
11069,0.08760594028169014
11070,0.0689720247887324
11071,0.0767601938028169
11072,0.16254543323943663
11073,0.12550836281690142
11074,0.11564334873239439
11075,0.07237574309859157
11076,0.12550836281690142
11077,0.12660447549295778
11078,0.07981777126760566
11079,0.07335647549295775
11080,0.0744525881690141
11081,0.10381686985915493
11082,0.14939208112676058
11083,0.05933777126760564
11084,0.06579906704225354
11085,0.15037281352112677
11086,0.22202396845070424
11087,0.09845168676056337
11088,0.15585337690140846
11089,0.13196965859154927
11090,0.06799129239436622
11091,0.07993315154929578
11092,0.10272075718309859
11093,0.14610374309859156
11094,0.15366115154929577
11095,0.11904706704225351
11096,0.11027816563380283
11097,0.16352616563380284
11098,0.10589371492957747
11099,0.06799129239436622
11100,0.09516334873239436
11101,0.08200999661971832
11102,0.11575872901408452
11103,0.1309889261971831
11104,0.2155626726760564
11105,0.09943241915492958
11106,0.164506898028169
11107,0.15585337690140846
11108,0.144026898028169
11109,0.1721796867605634
11110,0.084202221971831
11111,0.04301146140845074
11112,0.08529833464788734
11113,0.21446656000000003
11114,0.06591444732394368
11115,0.05604943323943665
11116,0.08541371492957749
11117,0.08102926422535214
11118,0.14062317971830987
11119,0.10589371492957748
11120,0.16900672901408456
11121,0.090778898028169
11122,0.11893168676056338
11123,0.12331613746478874
11124,0.06470295436619719
11125,0.09614408112676057
11126,0.1536611515492958
11127,0.12112391211267605
11128,0.15804560225352113
11129,0.13306577126760563
11130,0.07664481352112677
11131,0.07445258816901411
11132,0.047395912112676096
11133,0.18302543323943662
11134,0.15804560225352113
11135,0.057030165633802844
11136,0.07774092619718312
11137,0.08968278535211269
11138,0.164506898028169
11139,0.13306577126760566
11140,0.13306577126760563
11141,0.08212537690140846
11142,0.21446655999999997
11143,0.08749055999999998
11144,0.10162464450704224
11145,0.03972312338028172
11146,0.1439115177464789
11147,0.07774092619718312
11148,0.06579906704225352
11149,0.08639444732394368
11150,0.1863137712676057
11151,0.11575872901408454
11152,0.07116425014084507
11153,0.10808594028169015
11154,0.1471998557746479
11155,0.07127963042253523
11156,0.1297774332394366
11157,0.2025247008450704
11158,0.16889134873239434
11159,0.0744525881690141
11160,0.05056886985915495
11161,0.10820132056338028
11162,0.043011461408450746
11163,0.14939208112676056
11164,0.1754680247887324
11165,0.08858667267605634
11166,0.10600909521126761
11167,0.04629979943661976
11168,0.16779523605633806
11169,0.09943241915492959
11170,0.08858667267605637
11171,0.1526804191549296
11172,0.0744525881690141
11173,0.18839061633802814
11174,0.08639444732394366
11175,0.1277005881690141
11176,0.09724019380281693
11177,0.1417192923943662
11178,0.09943241915492958
11179,0.12331613746478877
11180,0.04191534873239438
11181,0.16133394028169015
11182,0.11258577126760563
11183,0.20800526422535212
11184,0.11027816563380283
11185,0.054953320563380315
11186,0.1297774332394366
11187,0.10918205295774647
11188,0.12879670084507044
11189,0.10370148957746479
11190,0.1471998557746479
11191,0.08529833464788736
11192,0.07335647549295776
11193,0.06141461633802821
11194,0.08650982760563382
11195,0.1330657712676056
11196,0.20800526422535215
11197,0.11783557408450708
11198,0.11027816563380281
11199,0.21567805295774647
11200,0.14512301070422534
11201,0.11027816563380283
11202,0.10162464450704226
11203,0.09187501070422537
11204,0.10808594028169015
11205,0.16998746140845072
11206,0.15902633464788735
11207,0.12770058816901408
11208,0.06579906704225354
11209,0.13087354591549297
11210,0.1526804191549296
11211,0.18631377126760562
11212,0.10381686985915495
11213,0.09297112338028171
11214,0.17656413746478875
11215,0.07554870084507043
11216,0.0744525881690141
11217,0.09833630647887324
11218,0.10162464450704227
11219,0.1212392923943662
11220,0.13208503887323944
11221,0.12002779943661974
11222,0.08102926422535213
11223,0.1624300529577465
11224,0.11685484169014088
11225,0.10052853183098592
11226,0.08749056000000001
11227,0.13525799661971827
11228,0.09077889802816903
11229,0.1624300529577465
11230,0.11904706704225354
11231,0.1319696585915493
11232,0.051780362816901446
11233,0.20252470084507043
11234,0.10589371492957747
11235,0.15596875718309866
11236,0.07981777126760566
11237,0.10600909521126763
11238,0.10260537690140845
11239,0.11685484169014085
11240,0.04520368676056341
11241,0.15256503887323944
11242,0.10491298253521128
11243,0.090778898028169
11244,0.10589371492957746
11245,0.07993315154929578
11246,0.060318503661971834
11247,0.13087354591549297
11248,0.10370148957746479
11249,0.0744525881690141
11250,0.04837664450704228
11251,0.08212537690140846
11252,0.11137427830985917
11253,0.0516649825352113
11254,0.19606340507042255
11255,0.07664481352112679
11256,0.054953320563380315
11257,0.09406723605633804
11258,0.18302543323943662
11259,0.13306577126760566
11260,0.130873545915493
11261,0.14281540507042254
11262,0.10491298253521128
11263,0.11575872901408452
11264,0.10600909521126763
11265,0.18521765859154932
11266,0.04739591211267609
11267,0.09285574309859154
11268,0.08529833464788734
11269,0.12868132056338027
11270,0.060433883943661976
11271,0.13525799661971832
11272,0.1525650388732394
11273,0.09285574309859154
11274,0.10041315154929578
11275,0.06262610929577467
11276,0.07006813746478874
11277,0.11685484169014088
11278,0.11575872901408452
11279,0.11673946140845072
11280,0.1916789543661972
11281,0.130873545915493
11282,0.12660447549295775
11283,0.14500763042253523
11284,0.02668515154929579
11285,0.08431760225352114
11286,0.1916789543661972
11287,0.08639444732394368
11288,0.12343151774647887
11289,0.1776602501408451
11290,0.04520368676056341
11291,0.1212392923943662
11292,0.08310610929577468
11293,0.1309889261971831
11294,0.11137427830985916
11295,0.10052853183098594
11296,0.07335647549295775
11297,0.13854633464788735
11298,0.08420222197183098
11299,0.08541371492957744
11300,0.09735557408450704
11301,0.2069091515492958
11302,0.11356650366197185
11303,0.13745022197183102
11304,0.19606340507042258
11305,0.10381686985915495
11306,0.10052853183098592
11307,0.051664982535211304
11308,0.09285574309859157
11309,0.12550836281690142
11310,0.13416188394366196
11311,0.10381686985915493
11312,0.11795095436619718
11313,0.10479760225352114
11314,0.16998746140845072
11315,0.05506870084507048
11316,0.14281540507042256
11317,0.1319696585915493
11318,0.11356650366197182
11319,0.07993315154929577
11320,0.05604943323943666
11321,0.11356650366197185
11322,0.0929711233802817
11323,0.08749056000000002
11324,0.15256503887323947
11325,0.1384309543661972
11326,0.137450221971831
11327,0.14841134873239437
11328,0.08102926422535212
11329,0.14829596845070425
11330,0.09943241915492958
11331,0.05604943323943666
11332,0.06360684169014087
11333,0.08858667267605634
11334,0.1364694895774648
11335,0.05385720788732398
11336,0.22969675718309857
11337,0.09187501070422537
11338,0.11356650366197182
11339,0.15475726422535216
11340,0.1742565318309859
11341,0.11137427830985916
11342,0.07445258816901411
11343,0.1253929825352113
11344,0.12441225014084505
11345,0.0689720247887324
11346,0.09625946140845071
11347,0.1591417149295775
11348,0.09175963042253524
11349,0.16243005295774648
11350,0.09406723605633803
11351,0.18302543323943665
11352,0.09724019380281691
11353,0.17656413746478875
11354,0.09943241915492955
11355,0.11893168676056338
11356,0.04618441915492961
11357,0.08102926422535212
11358,0.1277005881690141
11359,0.07981777126760566
11360,0.13306577126760563
11361,0.17535264450704224
11362,0.06908740507042255
11363,0.12989281352112678
11364,0.13306577126760566
11365,0.1450076304225352
11366,0.12233540507042254
11367,0.12112391211267605
11368,0.2340812078873239
11369,0.12879670084507047
11370,0.15475726422535213
11371,0.12222002478873238
11372,0.2004478557746479
11373,0.10052853183098594
11374,0.13087354591549297
11375,0.09516334873239436
11376,0.1352579966197183
11377,0.07018351774647891
11378,0.1027207571830986
11379,0.16462227830985918
11380,0.05385720788732397
11381,0.20252470084507035
11382,0.14281540507042256
11383,0.08858667267605635
11384,0.18400616563380284
11385,0.1591417149295775
11386,0.0625107290140845
11387,0.18083320788732396
11388,0.11795095436619718
11389,0.07883703887323945
11390,0.16133394028169015
11391,0.06799129239436619
11392,0.08639444732394365
11393,0.16023782760563382
11394,0.1297774332394366
11395,0.11893168676056338
11396,0.11356650366197185
11397,0.0744525881690141
11398,0.14927670084507044
11399,0.1461037430985916
11400,0.10272075718309862
11401,0.13635410929577468
11402,0.20154396845070424
11403,0.1938711797183099
11404,0.05714554591549299
11405,0.12112391211267605
11406,0.06689517971830986
11407,0.11904706704225351
11408,0.1938711797183099
11409,0.16012244732394368
11410,0.11575872901408449
11411,0.11356650366197185
11412,0.10052853183098591
11413,0.09406723605633804
11414,0.18083320788732396
11415,0.06579906704225355
11416,0.11466261633802818
11417,0.05495332056338031
11418,0.13635410929577463
11419,0.15585337690140846
11420,0.167795236056338
11421,0.10710520788732396
11422,0.2036208135211268
11423,0.09943241915492958
