NSD1_FAT2	CDD:438972	42.857	112	59	2	323	430	1	111	6.59e-42	144
NSD1_FAT2	CDD:438990	38.053	113	66	2	321	430	1	112	1.06e-29	110
NSD1_FAT2	CDD:438991	36.283	113	66	3	321	430	1	110	8.42e-27	101
NSD1_FAT2	CDD:425910	34.091	88	52	3	324	411	1	82	1.08e-16	71.7
NSD1_FAT2	CDD:438959	48.000	25	13	0	321	345	1	25	1.25e-06	42.5
NUP98_PSIP1	CDD:438979	92.105	76	6	0	309	384	13	88	1.79e-48	160
NUP98_PSIP1	CDD:438977	75.000	72	18	0	309	380	13	84	1.33e-40	138
NUP98_PSIP1	CDD:438976	69.333	75	23	0	309	383	13	87	3.23e-37	128
NUP98_PSIP1	CDD:438978	75.000	76	19	0	309	384	18	93	4.31e-37	128
NUP98_PSIP1	CDD:438959	77.778	63	13	1	317	379	21	82	6.15e-36	124
NUP98_PSIP1	CDD:425910	31.148	61	37	1	326	381	32	92	2.01e-10	52.4
NUP98_PSIP1	CDD:438988	30.952	42	28	1	336	377	36	76	8.63e-05	36.4
PAX5_BCOR	CDD:435423	77.193	114	26	0	69	182	1	114	6.23e-74	212
PAX5_BZW1	CDD:366005	89.600	125	13	0	16	140	1	125	2.40e-87	264
PAX5_BZW1	CDD:238076	81.102	127	24	0	16	142	1	127	3.23e-87	264
PAX5_BZW1	CDD:238042	25.490	51	37	1	30	79	1	51	3.11e-05	37.3
PAX5_CBFA2T2	CDD:238076	81.102	127	24	0	16	142	1	127	2.29e-86	248
PAX5_CBFA2T2	CDD:366005	89.600	125	13	0	16	140	1	125	9.58e-86	246
PAX5_CBFA2T2	CDD:238042	25.490	51	37	1	30	79	1	51	1.02e-05	37.3
PAX5_DACH2	CDD:238076	81.102	127	24	0	16	142	1	127	8.10e-85	252
PAX5_DACH2	CDD:366005	89.600	125	13	0	16	140	1	125	2.59e-84	250
PAX5_DACH2	CDD:238042	25.490	51	37	1	30	79	1	51	3.35e-05	36.5
PAX5_DMRTA2	CDD:238076	81.102	127	24	0	16	142	1	127	6.23e-81	250
PAX5_DMRTA2	CDD:366005	89.600	125	13	0	16	140	1	125	8.74e-80	247
PAX5_DMRTA2	CDD:238042	25.490	51	37	1	30	79	1	51	2.74e-05	37.7
PAX5_ESRRA	CDD:143544	83.607	61	10	0	93	153	36	96	4.13e-40	133
PAX5_ESRRA	CDD:143530	69.565	46	14	0	93	138	30	75	7.05e-24	88.7
PAX5_ESRRA	CDD:143541	54.000	50	23	0	97	146	34	83	1.16e-20	80.6
PAX5_ESRRA	CDD:143512	59.524	42	17	0	94	135	31	72	1.79e-20	79.1
PAX5_ESRRA	CDD:143545	53.846	52	23	1	90	140	31	82	5.64e-19	75.3
PAX5_ESRRA	CDD:143542	52.083	48	23	0	98	145	43	90	1.27e-17	71.8
PAX5_ESRRA	CDD:143519	48.077	52	27	0	96	147	34	85	4.77e-17	70.1
PAX5_ESRRA	CDD:238076	79.412	34	7	0	1	34	94	127	3.20e-16	69.4
PAX5_ESRRA	CDD:366005	87.500	32	4	0	1	32	94	125	5.62e-15	65.7
PAX5_ESRRA	CDD:143543	39.583	48	29	0	98	145	43	90	1.57e-14	63.4
PAX5_ESRRA	CDD:143531	52.632	38	18	0	95	132	32	69	1.67e-14	62.4
PAX5_ESRRA	CDD:143527	58.974	39	16	0	97	135	36	74	2.02e-14	62.5
PAX5_ESRRA	CDD:143518	44.186	43	24	0	97	139	34	76	2.68e-14	62.2
PAX5_ESRRA	CDD:143548	45.833	48	26	0	89	136	26	73	1.32e-13	60.2
PAX5_ESRRA	CDD:143524	47.222	36	19	0	97	132	36	71	2.25e-12	57.1
PAX5_ESRRA	CDD:143522	44.000	50	28	0	89	138	32	81	3.83e-12	56.5
PAX5_ESRRA	CDD:143539	44.231	52	29	0	89	140	26	77	4.19e-12	56.0
PAX5_ESRRA	CDD:143532	46.512	43	23	0	97	139	38	80	1.04e-11	55.2
PAX5_ESRRA	CDD:143513	35.294	68	43	1	89	155	34	101	2.21e-11	54.9
PAX5_ESRRA	CDD:143536	41.509	53	31	0	97	149	35	87	2.41e-11	54.2
PAX5_ESRRA	CDD:143538	41.860	43	25	0	96	138	33	75	2.86e-11	53.6
PAX5_ESRRA	CDD:143514	46.341	41	22	0	98	138	37	77	6.93e-11	52.6
PAX5_ESRRA	CDD:143540	40.385	52	30	1	89	139	31	82	9.43e-11	52.6
PAX5_ESRRA	CDD:143526	34.375	64	41	1	89	152	33	95	1.14e-10	52.5
PAX5_ESRRA	CDD:143525	43.182	44	25	0	95	138	37	80	1.55e-10	51.7
PAX5_ESRRA	CDD:143516	41.463	41	24	0	95	135	32	72	1.73e-10	51.4
PAX5_ESRRA	CDD:143529	51.282	39	18	1	98	135	35	73	2.12e-10	51.0
PAX5_ESRRA	CDD:143521	45.455	44	24	0	93	136	30	73	1.11e-09	48.8
PAX5_ESRRA	CDD:143546	45.455	44	24	0	93	136	34	77	1.22e-09	49.1
PAX5_ESRRA	CDD:143533	39.583	48	28	1	89	135	26	73	2.99e-09	47.6
PAX5_ESRRA	CDD:143523	43.478	46	23	2	95	139	33	76	3.79e-09	47.9
PAX5_ESRRA	CDD:143535	37.037	54	30	1	98	151	38	87	5.15e-09	47.6
PAX5_ESRRA	CDD:143547	39.583	48	29	0	93	140	35	82	8.28e-09	46.8
PAX5_ESRRA	CDD:143537	32.000	75	44	2	66	138	16	85	8.87e-09	47.1
PAX5_ESRRA	CDD:143528	35.135	74	42	2	66	138	16	84	2.68e-08	45.7
PAX5_ESRRA	CDD:143515	42.308	52	28	2	88	138	26	76	7.69e-08	44.0
PAX5_ESRRA	CDD:143520	42.857	35	20	0	98	132	38	72	1.23e-06	40.7
PAX5_ESRRA	CDD:143534	34.211	38	25	0	97	134	54	91	5.12e-06	39.5
NSMAF_DEPTOR	CDD:425776	55.882	68	29	1	226	293	4	70	5.44e-26	95.7
NSMAF_DEPTOR	CDD:425776	38.806	67	41	0	327	393	4	70	9.72e-22	83.4
PAX5_FKBP15	CDD:238076	81.102	127	24	0	16	142	1	127	8.77e-82	258
PAX5_FKBP15	CDD:366005	89.600	125	13	0	16	140	1	125	4.74e-81	256
PAX5_FKBP15	CDD:238042	25.490	51	37	1	30	79	1	51	7.12e-05	37.3
PABPC1_ZFPM2	CDD:435011	32.743	113	51	6	349	453	2	97	1.88e-06	42.0
PABPC1_ZFPM2	CDD:409992	30.612	49	34	0	13	61	2	50	2.03e-05	38.6
PABPC1_ZFPM2	CDD:240775	31.915	47	32	0	13	59	2	48	5.68e-05	37.0
PACSIN2_ZNF823	CDD:433230	68.000	25	8	0	532	556	1	25	9.47e-06	37.0
PACSIN2_ZNF823	CDD:433230	66.667	24	8	0	422	445	2	25	9.56e-06	37.0
PACSIN2_ZNF823	CDD:433230	73.913	23	6	0	284	306	4	26	1.07e-05	37.0
PACSIN2_ZNF823	CDD:433230	64.000	25	9	0	561	585	2	26	1.40e-05	36.6
PACSIN2_ZNF823	CDD:433230	53.846	26	12	0	504	529	1	26	2.45e-05	35.8
PACSIN2_ZNF823	CDD:433230	60.000	25	10	0	197	221	1	25	6.18e-05	34.6
PACSIN2_ZNF823	CDD:433230	57.692	26	11	0	476	501	1	26	7.23e-05	34.6
NIPBL_ANKRD17	CDD:411867	37.879	66	41	0	3116	3181	3	68	1.44e-15	68.4
NIPBL_ANKRD17	CDD:411862	34.286	70	46	0	3116	3185	3	72	4.82e-13	61.2
NIPBL_ANKRD17	CDD:411951	40.000	65	39	0	3116	3180	3	67	2.22e-11	56.4
NIPBL_ANKRD17	CDD:411949	40.000	65	39	0	3116	3180	6	70	1.01e-09	52.0
NIPBL_ANKRD17	CDD:411950	36.923	65	41	0	3116	3180	10	74	7.96e-09	49.3
NIPBL_ANKRD17	CDD:411827	32.787	61	40	1	3120	3179	5	65	2.44e-08	47.6
NIPBL_ANKRD17	CDD:411916	40.323	62	34	1	3120	3178	5	66	3.79e-08	47.4
NIPBL_ANKRD17	CDD:411806	30.159	63	43	1	3121	3182	8	70	6.58e-08	46.9
NIPBL_ANKRD17	CDD:411826	34.375	64	42	0	3119	3182	4	67	7.12e-08	46.5
NIPBL_ANKRD17	CDD:411866	33.962	53	33	1	3126	3178	10	60	1.07e-07	46.1
NIPBL_ANKRD17	CDD:411917	36.508	63	37	1	3120	3179	5	67	2.31e-07	45.3
NIPBL_ANKRD17	CDD:411946	36.508	63	37	2	3118	3178	10	71	5.96e-05	38.6
NEMF_SOS2	CDD:428644	25.405	370	234	13	8	360	3	347	1.06e-33	129
NEMF_CDKL1	CDD:428644	25.405	370	234	13	8	360	3	347	6.91e-34	129
PPARG_PEX5	CDD:143523	91.304	69	6	0	138	206	1	69	8.09e-52	166
PPARG_PEX5	CDD:143533	71.429	70	18	1	139	206	1	70	3.09e-44	146
PPARG_PEX5	CDD:143512	62.857	70	23	2	139	206	1	69	7.27e-44	145
PPARG_PEX5	CDD:143540	68.493	73	21	1	134	204	1	73	8.84e-38	129
PPARG_PEX5	CDD:143519	59.701	67	26	1	138	203	1	67	3.41e-34	119
PPARG_PEX5	CDD:143539	66.176	68	20	2	139	204	1	67	1.15e-33	117
PPARG_PEX5	CDD:143522	64.706	68	21	2	139	204	7	73	1.43e-31	111
PPARG_PEX5	CDD:143518	58.209	67	25	2	139	203	1	66	1.52e-31	111
PPARG_PEX5	CDD:143527	59.091	66	26	1	139	203	3	68	2.09e-31	110
PPARG_PEX5	CDD:143525	51.111	90	35	2	139	227	6	87	4.91e-31	110
PPARG_PEX5	CDD:143514	63.636	66	23	1	139	203	3	68	5.74e-31	109
PPARG_PEX5	CDD:143548	58.824	68	25	2	139	204	1	67	2.80e-30	107
PPARG_PEX5	CDD:143526	58.571	70	26	2	137	204	6	74	6.59e-30	107
PPARG_PEX5	CDD:143541	59.701	67	24	2	139	203	1	66	7.40e-30	107
PPARG_PEX5	CDD:143542	56.716	67	26	2	139	203	9	74	2.49e-29	105
PPARG_PEX5	CDD:143543	58.209	67	25	2	139	203	9	74	2.94e-29	105
PPARG_PEX5	CDD:143529	53.623	69	28	2	139	204	1	68	3.59e-28	101
PPARG_PEX5	CDD:143531	50.746	67	30	2	139	203	1	66	8.67e-28	100
PPARG_PEX5	CDD:143516	59.091	66	26	1	139	203	1	66	1.27e-27	100
PPARG_PEX5	CDD:143538	55.714	70	28	2	139	206	1	69	2.64e-27	99.5
PPARG_PEX5	CDD:143528	54.930	71	28	2	139	206	9	78	6.24e-27	98.9
PPARG_PEX5	CDD:143537	46.053	76	38	1	131	203	1	76	2.28e-25	94.5
PPARG_PEX5	CDD:143530	57.576	66	27	1	139	203	1	66	5.70e-25	92.9
PPARG_PEX5	CDD:143517	56.061	66	28	1	139	203	2	67	1.21e-24	91.7
PPARG_PEX5	CDD:143545	52.239	67	29	2	139	203	6	71	1.72e-24	91.9
PPARG_PEX5	CDD:143544	56.716	67	26	2	139	203	7	72	3.15e-24	91.5
PPARG_PEX5	CDD:143535	52.239	67	29	2	139	203	4	69	4.63e-24	90.7
PPARG_PEX5	CDD:143515	52.941	68	28	2	139	203	1	67	5.72e-24	90.2
PPARG_PEX5	CDD:143513	43.011	93	48	3	139	229	9	98	7.09e-23	88.1
PPARG_PEX5	CDD:143532	50.000	70	30	3	139	204	3	71	1.35e-22	86.4
PPARG_PEX5	CDD:143536	49.254	67	31	2	139	203	2	67	1.71e-22	86.1
PPARG_PEX5	CDD:143534	53.731	67	28	2	139	203	21	86	2.03e-22	86.5
PPARG_PEX5	CDD:143520	53.731	67	28	2	139	203	4	69	5.04e-22	84.6
PPARG_PEX5	CDD:143524	45.588	68	32	3	139	203	3	68	1.32e-21	84.0
PPARG_PEX5	CDD:143546	47.059	68	31	2	139	203	5	70	1.41e-15	66.4
PPARG_PEX5	CDD:143547	44.776	67	36	1	139	204	6	72	1.53e-15	66.5
PPARG_PEX5	CDD:143521	44.776	67	36	1	139	204	1	67	4.50e-15	64.6
NF1_PSMD11	CDD:396121	28.571	105	75	0	450	554	1	105	6.59e-26	96.5
NF1_PSMD11	CDD:436549	81.481	27	5	0	558	584	1	27	9.29e-15	62.4
POLB_UVRAG	CDD:434152	35.417	48	31	0	15	62	4	51	8.47e-13	57.5
PREX1_NFATC2	CDD:143641	84.375	128	20	0	139	266	48	175	1.42e-91	275
PREX1_NFATC2	CDD:143648	85.827	127	14	3	139	265	39	161	2.45e-64	203
PREX1_NFATC2	CDD:238583	59.406	101	41	0	271	371	1	101	2.97e-58	185
PREX1_NFATC2	CDD:143642	54.331	127	54	3	139	265	39	161	7.89e-44	148
PREX1_NFATC2	CDD:238336	32.353	102	66	3	272	371	1	101	2.01e-36	126
PREX1_NFATC2	CDD:143640	27.397	146	71	8	139	265	45	174	1.77e-28	106
PREX1_NFATC2	CDD:425749	22.759	145	75	8	139	264	43	169	2.31e-20	83.1
PPP2R5D_ASCC3	CDD:350182	40.206	194	71	3	1088	1276	1	154	3.55e-68	220
PPP2R5D_ASCC3	CDD:350182	35.533	197	80	3	247	439	1	154	1.45e-54	181
PPP2R5D_ASCC3	CDD:350786	35.165	182	105	6	897	1076	2	172	4.48e-39	138
PPP2R5D_ASCC3	CDD:350786	33.690	187	105	5	46	231	1	169	7.59e-30	112
PPP2R5D_ASCC3	CDD:350680	33.918	171	95	6	914	1073	3	166	1.28e-23	93.8
PPP2R5D_ASCC3	CDD:350680	33.889	180	95	9	62	231	1	166	1.42e-23	93.4
PPP2R5D_ASCC3	CDD:350183	21.711	152	76	4	275	425	28	137	6.24e-09	51.1
PPP2R5D_ASCC3	CDD:350183	20.690	145	75	3	1119	1262	32	137	2.00e-06	43.8
PPP2R5D_ASCC3	CDD:350678	23.077	143	88	9	894	1026	10	140	7.01e-06	42.9
PPP2R5D_ASCC3	CDD:350181	31.646	79	32	3	1190	1262	61	123	1.87e-05	40.7
PIAS4_ZFR2	CDD:432845	36.000	25	16	0	215	239	1	25	1.35e-05	36.7
PHLPP2_KIF22	CDD:432821	43.137	51	29	0	1063	1113	6	56	5.84e-11	53.6
PHF20_RPN2	CDD:436284	30.612	49	30	2	92	136	2	50	7.22e-14	61.8
PHF20_RPN2	CDD:436276	36.364	33	21	0	91	123	2	34	4.37e-05	36.6
PHF20_RPN2	CDD:350843	37.500	40	23	1	20	57	7	46	5.35e-05	36.9
PLAUR_ZNF576	CDD:411020	28.571	63	27	2	148	209	4	49	1.59e-06	39.5
PLAUR_ZNF576	CDD:395048	47.826	23	12	0	187	209	1	23	8.01e-05	33.4
NFIC_CELF5	CDD:240775	32.653	49	33	0	375	423	2	50	3.31e-08	45.0
NFIC_CELF5	CDD:409992	37.288	59	37	0	375	433	2	60	1.75e-05	37.4
NFIC_CELF5	CDD:410155	33.898	59	39	0	375	433	5	63	2.41e-05	36.9
SERPINB5_CDH19	CDD:381014	30.000	70	49	0	2	71	1	70	3.91e-09	51.5
TTLL5_RGS6	CDD:425776	46.154	52	27	1	996	1047	20	70	8.85e-16	67.6
TRIOBP_RBFOX2	CDD:409992	32.500	80	49	3	141	217	1	78	8.19e-10	49.4
TRIOBP_RBFOX2	CDD:240775	32.836	67	36	4	153	214	13	75	8.65e-10	49.3
TRIOBP_RBFOX2	CDD:410154	32.099	81	50	3	140	217	3	81	1.04e-08	46.6
TRIOBP_RBFOX2	CDD:410155	31.250	80	52	2	140	217	3	81	1.40e-08	46.2
TRIOBP_RBFOX2	CDD:409761	32.051	78	44	4	140	215	1	71	1.18e-07	43.1
TRIOBP_RBFOX2	CDD:410156	30.864	81	51	3	140	217	3	81	5.39e-06	38.9
TUBGCP3_TFDP1	CDD:426717	29.762	84	36	3	193	273	2	65	3.52e-24	89.8
UBQLN1_NLRP5	CDD:436037	42.857	56	32	0	707	762	2	57	8.73e-17	69.9
UBR1_SUPV3L1	CDD:436283	55.435	92	41	0	1528	1619	25	116	5.04e-50	167
UBR1_SUPV3L1	CDD:350180	28.704	108	64	5	1779	1881	5	104	2.72e-08	49.0
UBR1_SUPV3L1	CDD:350181	27.027	111	62	4	1806	1913	29	123	1.98e-06	43.7
UBR1_SUPV3L1	CDD:350182	40.000	55	28	3	1859	1913	91	140	4.60e-05	40.2
U2AF2_RERE	CDD:238123	30.909	55	37	1	240	294	1	54	3.24e-17	71.2
TUT1_BSCL2	CDD:432845	48.000	25	13	0	54	78	1	25	1.89e-06	38.6
TYK2_ZNF430	CDD:433230	72.000	25	7	0	1013	1037	2	26	5.82e-08	44.3
TYK2_ZNF430	CDD:433230	66.667	24	8	0	1181	1204	2	25	2.48e-07	42.3
TYK2_ZNF430	CDD:433230	61.538	26	10	0	1096	1121	1	26	3.89e-07	42.0
TYK2_ZNF430	CDD:433230	57.692	26	11	0	1068	1093	1	26	4.05e-07	42.0
TYK2_ZNF430	CDD:433230	65.385	26	9	0	1208	1233	1	26	5.17e-07	41.6
TYK2_ZNF430	CDD:433230	60.000	25	10	0	1041	1065	2	26	2.17e-06	39.6
TYK2_ZNF430	CDD:433230	60.000	25	10	0	1237	1261	2	26	8.14e-06	38.1
TYK2_ZNF430	CDD:433230	60.000	25	10	0	1152	1176	1	25	1.60e-05	37.3
TYK2_ZNF430	CDD:433230	60.000	25	10	0	1125	1149	2	26	2.62e-05	36.6
TYK2_ZNF430	CDD:395048	52.174	23	11	0	1054	1076	1	23	1.86e-06	40.0
TYK2_ZNF430	CDD:395048	56.522	23	10	0	1250	1272	1	23	1.40e-05	37.3
TYK2_ZNF430	CDD:395048	43.478	23	13	0	1082	1104	1	23	3.08e-05	36.5
TYK2_ZNF430	CDD:395048	47.826	23	12	0	1026	1048	1	23	4.93e-05	35.7
TYK2_ZNF430	CDD:395048	47.826	23	12	0	1110	1132	1	23	5.65e-05	35.7
TYK2_ZNF430	CDD:395048	52.174	23	11	0	1138	1160	1	23	7.01e-05	35.4
UBAP2_APTX	CDD:435254	35.000	60	39	0	256	315	1	60	5.15e-21	79.2
UBE2D2_SND1	CDD:425754	36.667	120	71	3	96	214	1	116	2.60e-33	113
UBE2D2_SND1	CDD:395448	34.783	69	44	1	7	74	37	105	1.07e-10	52.3
UBE2D2_SND1	CDD:395448	36.364	44	27	1	265	308	62	104	6.82e-06	38.8
TM7SF3_CUX2	CDD:426745	44.156	77	42	1	973	1049	1	76	1.54e-33	118
TM7SF3_CUX2	CDD:426745	45.946	74	39	1	822	895	1	73	4.03e-31	111
TM7SF3_CUX2	CDD:426745	43.836	73	40	1	483	555	5	76	2.82e-28	103
TM7SF3_CUX2	CDD:425441	38.889	54	33	0	1101	1154	1	54	7.56e-15	64.5
TM7SF3_CUX2	CDD:238039	33.898	59	39	0	1099	1157	1	59	1.21e-13	61.1
TMEM136_POU2F3	CDD:425490	75.362	69	17	0	245	313	1	69	1.11e-43	143
TMEM136_POU2F3	CDD:425441	48.148	54	28	0	340	393	1	54	5.18e-22	83.3
TMEM136_POU2F3	CDD:238039	43.860	57	32	0	338	394	1	57	2.40e-19	76.1
TMEM18_ASXL1	CDD:428288	31.250	64	40	4	21	83	11	71	1.08e-11	56.2
THRA_B4GALNT2	CDD:143519	95.652	23	1	0	52	74	1	23	2.81e-15	65.1
THRA_B4GALNT2	CDD:143512	73.913	23	6	0	53	75	1	23	2.38e-13	59.1
THRA_B4GALNT2	CDD:143531	72.727	22	6	0	53	74	1	22	7.53e-11	52.4
THRA_B4GALNT2	CDD:143520	76.000	25	6	0	50	74	1	25	8.17e-11	52.7
THRA_B4GALNT2	CDD:143535	68.000	25	8	0	50	74	1	25	2.97e-10	51.0
THRA_B4GALNT2	CDD:143542	63.333	30	8	1	48	74	1	30	2.97e-10	51.0
THRA_B4GALNT2	CDD:143534	57.143	28	12	0	47	74	15	42	5.61e-10	50.7
THRA_B4GALNT2	CDD:143517	72.727	22	6	0	53	74	2	23	1.07e-09	49.0
THRA_B4GALNT2	CDD:143525	70.833	24	7	0	51	74	4	27	1.21e-09	49.4
THRA_B4GALNT2	CDD:143536	72.727	22	6	0	53	74	2	23	5.48e-09	47.6
THRA_B4GALNT2	CDD:143513	68.182	22	7	0	53	74	9	30	6.65e-09	47.6
THRA_B4GALNT2	CDD:143543	62.069	29	9	1	48	74	2	30	8.35e-09	47.2
THRA_B4GALNT2	CDD:143522	63.636	22	8	0	53	74	7	28	1.37e-08	46.1
THRA_B4GALNT2	CDD:143539	72.727	22	6	0	53	74	1	22	1.57e-08	46.0
THRA_B4GALNT2	CDD:143526	68.182	22	7	0	53	74	8	29	1.90e-08	46.0
THRA_B4GALNT2	CDD:143518	60.870	23	9	0	53	75	1	23	2.09e-08	45.3
THRA_B4GALNT2	CDD:143516	72.727	22	6	0	53	74	1	22	3.09e-08	44.8
THRA_B4GALNT2	CDD:143524	68.182	22	7	0	53	74	3	24	3.25e-08	45.5
THRA_B4GALNT2	CDD:143541	68.182	22	7	0	53	74	1	22	3.69e-08	45.1
THRA_B4GALNT2	CDD:143530	63.636	22	8	0	53	74	1	22	6.55e-08	44.0
THRA_B4GALNT2	CDD:143533	68.182	22	7	0	53	74	1	22	2.11e-07	42.5
THRA_B4GALNT2	CDD:143523	65.217	23	8	0	52	74	1	23	2.96e-07	42.5
THRA_B4GALNT2	CDD:143545	51.724	29	14	0	53	81	6	34	3.14e-07	42.2
THRA_B4GALNT2	CDD:143514	59.091	22	9	0	53	74	3	24	4.32e-07	41.8
THRA_B4GALNT2	CDD:143527	63.636	22	8	0	53	74	3	24	4.51e-07	41.7
THRA_B4GALNT2	CDD:143540	68.182	22	7	0	53	74	6	27	5.18e-07	41.8
THRA_B4GALNT2	CDD:143544	63.636	22	8	0	53	74	7	28	5.64e-07	42.2
THRA_B4GALNT2	CDD:143548	59.091	22	9	0	53	74	1	22	6.45e-07	41.3
THRA_B4GALNT2	CDD:143546	52.000	25	12	0	51	75	3	27	2.90e-06	39.4
THRA_B4GALNT2	CDD:143547	56.522	23	10	0	53	75	6	28	3.64e-06	39.1
THRA_B4GALNT2	CDD:143538	54.545	22	10	0	53	74	1	22	4.09e-06	39.0
THRA_B4GALNT2	CDD:143532	50.000	22	11	0	53	74	3	24	7.13e-06	38.6
THRA_B4GALNT2	CDD:143521	56.522	23	10	0	53	75	1	23	8.18e-06	38.0
THRA_B4GALNT2	CDD:143529	52.381	21	10	0	53	73	1	21	6.32e-05	35.6
THRA_B4GALNT2	CDD:143515	57.143	21	9	0	53	73	1	21	9.96e-05	35.1
THRB_LMCD1	CDD:143519	87.356	87	9	1	106	192	1	85	5.20e-54	172
THRB_LMCD1	CDD:143512	61.644	73	26	1	107	179	1	71	3.01e-39	132
THRB_LMCD1	CDD:143531	50.000	74	35	1	107	180	1	72	5.08e-30	107
THRB_LMCD1	CDD:143522	56.579	76	31	1	107	182	7	80	9.13e-30	106
THRB_LMCD1	CDD:143518	58.824	68	26	1	107	174	1	66	2.81e-29	104
THRB_LMCD1	CDD:143525	53.488	86	38	1	105	190	4	87	4.23e-28	102
THRB_LMCD1	CDD:143534	45.545	101	52	2	89	189	4	101	1.35e-27	101
THRB_LMCD1	CDD:143542	55.844	77	32	1	106	182	8	82	1.37e-27	100
THRB_LMCD1	CDD:143535	52.874	87	39	1	104	190	1	85	1.83e-27	100
THRB_LMCD1	CDD:143526	56.164	73	30	1	107	179	8	78	3.08e-27	 99
THRB_LMCD1	CDD:143541	50.633	79	37	1	107	185	1	77	4.64e-27	99.5
THRB_LMCD1	CDD:143513	44.828	87	46	1	106	192	8	92	5.45e-27	99.6
THRB_LMCD1	CDD:143538	56.164	73	30	1	107	179	1	71	7.04e-27	98.3
THRB_LMCD1	CDD:143520	54.651	86	37	1	104	189	1	84	1.22e-26	98.1
THRB_LMCD1	CDD:143517	53.333	75	33	1	106	180	1	73	2.79e-26	96.7
THRB_LMCD1	CDD:143536	48.276	87	43	1	106	192	1	85	4.22e-26	96.5
THRB_LMCD1	CDD:143539	60.274	73	27	1	107	179	1	71	5.50e-26	96.1
THRB_LMCD1	CDD:143540	55.405	74	32	1	106	179	5	77	1.00e-25	95.7
THRB_LMCD1	CDD:143533	61.644	73	27	1	107	179	1	72	1.24e-25	94.9
THRB_LMCD1	CDD:143527	54.667	75	32	1	105	179	1	73	2.23e-25	94.0
THRB_LMCD1	CDD:143524	43.023	86	47	1	107	192	3	86	7.95e-25	93.3
THRB_LMCD1	CDD:143516	54.795	73	31	1	107	179	1	71	3.39e-24	90.7
THRB_LMCD1	CDD:143544	50.588	85	40	1	106	190	6	88	5.93e-24	90.7
THRB_LMCD1	CDD:143548	50.725	69	32	1	107	175	1	67	6.29e-24	89.9
THRB_LMCD1	CDD:143529	54.054	74	31	2	107	179	1	72	7.45e-24	89.6
THRB_LMCD1	CDD:143514	50.000	74	35	1	106	179	2	73	2.70e-23	88.4
THRB_LMCD1	CDD:143523	52.703	74	32	2	106	179	1	71	5.85e-23	87.5
THRB_LMCD1	CDD:143530	55.882	68	28	1	107	174	1	66	1.53e-22	86.0
THRB_LMCD1	CDD:143537	50.667	75	33	2	107	179	9	81	2.07e-22	86.4
THRB_LMCD1	CDD:143528	49.333	75	35	2	106	179	8	80	1.80e-21	83.5
THRB_LMCD1	CDD:143545	45.000	80	42	1	106	185	5	82	2.30e-21	83.0
THRB_LMCD1	CDD:143543	44.048	84	45	2	107	190	9	90	3.70e-21	82.6
THRB_LMCD1	CDD:143532	45.588	68	37	0	107	174	3	70	2.27e-20	80.2
THRB_LMCD1	CDD:143515	44.156	77	40	2	107	182	1	75	9.95e-19	75.6
THRB_LMCD1	CDD:143546	41.429	70	39	1	105	174	3	70	8.35e-17	69.9
THRB_LMCD1	CDD:143547	42.647	68	37	1	107	174	6	71	1.98e-15	66.1
THRB_LMCD1	CDD:143521	42.647	68	37	1	107	174	1	66	5.86e-15	64.6
TM2D2_MSI2	CDD:240775	50.667	75	37	0	112	186	1	75	6.12e-30	103
TM2D2_MSI2	CDD:409992	38.462	78	48	0	112	189	1	78	6.28e-22	82.5
TM2D2_MSI2	CDD:409997	46.053	76	41	0	111	186	5	80	2.59e-21	81.1
TM2D2_MSI2	CDD:409998	44.000	75	42	0	112	186	1	75	1.55e-19	76.2
TM2D2_MSI2	CDD:410155	42.105	76	44	0	111	186	3	78	2.75e-19	75.5
TM2D2_MSI2	CDD:241027	45.333	75	41	0	112	186	1	75	3.05e-19	75.4
TM2D2_MSI2	CDD:410154	39.474	76	46	0	111	186	3	78	3.90e-18	72.4
TM2D2_MSI2	CDD:410156	38.158	76	47	0	111	186	3	78	2.49e-15	64.7
TM2D2_MSI2	CDD:409761	33.803	71	41	2	111	181	1	65	3.90e-13	58.1
TJP3_ZNF554	CDD:433230	69.231	26	8	0	1017	1042	1	26	2.18e-09	48.1
TJP3_ZNF554	CDD:433230	70.833	24	7	0	933	956	1	24	1.73e-08	45.4
TJP3_ZNF554	CDD:433230	57.692	26	11	0	877	902	1	26	2.42e-08	45.0
TJP3_ZNF554	CDD:433230	68.000	25	8	0	961	985	1	25	4.89e-08	44.3
TJP3_ZNF554	CDD:433230	53.846	26	12	0	989	1014	1	26	5.40e-08	43.9
TJP3_ZNF554	CDD:433230	72.000	25	7	0	906	930	2	26	5.09e-07	41.2
TJP3_ZNF554	CDD:395048	56.522	23	10	0	891	913	1	23	1.01e-07	43.1
TJP3_ZNF554	CDD:395048	65.217	23	8	0	947	969	1	23	1.81e-07	42.7
TJP3_ZNF554	CDD:395048	52.174	23	11	0	1031	1053	1	23	3.64e-07	41.5
TJP3_ZNF554	CDD:395048	56.522	23	10	0	975	997	1	23	3.93e-07	41.5
TJP3_ZNF554	CDD:395048	56.522	23	10	0	1003	1025	1	23	6.81e-07	40.7
TJP3_ZNF554	CDD:395048	43.478	23	13	0	863	885	1	23	7.15e-07	40.7
TJP3_ZNF554	CDD:395048	52.381	21	10	0	921	941	3	23	2.42e-05	36.5
